aweme_id,cid,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_comment_total,ip_label
7583246089808809265,7583247031087694629,[懵][懵][懵]我能来掐死它吗,,101,1765612290,万柳柳⁸⁰⁰⁸,ll660902,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_6067d89cb64b474980883b09e8803e6d.jpeg?from=2064092626,,28,四川
7583246089808809265,7586989321539011328,断什么奶嘞？你的房子那么大，它这一辈子也吃不完,,1,1766483609,520火车爆胎,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ocAfFi2XA3leOBxJIouA5vABAviAkzRCgACgEr.jpeg?from=2064092626,,0,湖南
7583246089808809265,7583731951225307923,为啥我看别人的玄凤那么漂亮，你这只有点一言难尽[捂脸],,0,1765725194,你不愿提及的过往,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_92eafac08a2d37d83783626ad0d0c634.jpeg?from=2064092626,,1,广东
7583246089808809265,7583376568429937466,玄断奶就这样，我家断奶的时候这么叫了一个月[酷拽],,0,1765642451,阿Nao,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_7a93ea4512dc5ca5e82d2c6f41830435.jpeg?from=2064092626,,5,北京
7583246089808809265,7583616547769860900,它吃什么牌子的奶[玫瑰],,0,1765698326,加油💪,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ose7IBkAmvV5EAt7feEVQL2WAALRBPA1OsGaAI.jpeg?from=2064092626,,4,云南
7583246089808809265,7601355965934813958,实在不行，还是母乳喂养吧[不看],,0,1769828608,🌏沅正量化,24762862143,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_ff1a424a48ce247cecf12f4b9c98ea4f.jpeg?from=2064092626,,0,山东
7583246089808809265,7583249722484491008,这玩意影响睡眠,,1,1765612917,rabbi,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_5db1a5018dab282056539a6204b0f925.jpeg?from=2064092626,,0,浙江
7583246089808809265,7583346582109504293,,"['https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/8e0c78de01f74cdba8bbf52aa1ef696c~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776938400&x-signature=c6ju0E2eFJe%2BmRWe8W6xjFvCbT0%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422175129AB4747AC1EBD7161B51C', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/8e0c78de01f74cdba8bbf52aa1ef696c~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776938400&x-signature=A9RBaeQILyKRCRNCkCeSLRN9AO8%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422175129AB4747AC1EBD7161B51C', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/8e0c78de01f74cdba8bbf52aa1ef696c~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1776938400&x-signature=HNkok6gnHv%2BujFFqkwLZ0toixwg%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422175129AB4747AC1EBD7161B51C', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/8e0c78de01f74cdba8bbf52aa1ef696c~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1776938400&x-signature=EH4SXBjGifDFqRM3rARH1tvwc2k%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260422175129AB4747AC1EBD7161B51C']",0,1765635468,_冇有,Go888_,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_f450e9dd1810a53eb7f63b132a26ba6b.jpeg?from=2064092626,,0,湖南
7583246089808809265,7583251503419605795,旁边放个食盒里面放带壳的谷子，白尖，油葵，过段时间就自己学会吃食了,,1,1765613330,Mr.Zhang.,1987MrZhang,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_2e4f6000805a84c10df3e.jpeg?from=2064092626,,0,山东
7583246089808809265,7583248068364256049,[看][看][看],,1,1765612531,暗香,anxiang33091,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oUnYBBAK6PlPQEIaSAYOgAh9iidPqMAAgECmH.jpeg?from=2064092626,,0,广东
7583246089808809265,7590421498525418274,盔仔[色][色][色],,0,1767282728,唐 某 某～,TY275230476,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_2f309f0ab68b4260bbd59795162f20a5.jpeg?from=2064092626,,0,山东
7583246089808809265,7584643727840199461,给它吃[泪奔]因为我家小太都一岁多了还晚上一顿奶，我不能自己受苦[泪奔][泪奔],,1,1765937485,渺,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_45c08004b3ea3d97fce5e20336a442af.jpeg?from=2064092626,,1,广东
7583246089808809265,7583250180401906486,啊？这玩意是吃奶的嘛[微笑],,1,1765613023,™VTU,71174478280,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o4AA33EIEAgoNZsfCoFDyXCewkJErAAiDCq9Aj.jpeg?from=2064092626,,0,福建
7583246089808809265,7584679338835641107,主要妈妈没奶了,,0,1765945775,慧源果粒橙,3w.102830405060Q,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o8hBKCFs6IDFegAASEAgfmEKSyQ67SKJOAlveF.jpeg?from=2064092626,,0,北京
