aweme_id,cid,text,image_list,digg_count,create_time,user_nickname,user_unique_id,user_avatar,sticker,reply_comment_total,ip_label
7373727569193078043,7373731105982628635,你别睡  张全蛋刚醒 、把下午储备的粮食炫没了快 ，估计要找你唠嗑,,3,1716830583,风沙迷了眼⁵¹⁰⁷⁴,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_357332d828e5b8b4f6e3eb554600fb1e.jpeg?from=2064092626,,0,广东
7373727569193078043,7373901178189251354,,"['https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/d87a0b0bcec44eef8913737295af8063~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777388400&x-signature=ner6WutuZ6NWa5lLvAyaCUFOIQE%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260427224506E90AE7EB470BA19BC95C', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/d87a0b0bcec44eef8913737295af8063~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777388400&x-signature=EQ%2BZywx9cBtaV%2BnK5aWsxCw6SR8%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260427224506E90AE7EB470BA19BC95C', 'https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/d87a0b0bcec44eef8913737295af8063~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777388400&x-signature=TErSX%2FIlC2hi8U0sQTih8tInqcw%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260427224506E90AE7EB470BA19BC95C', 'https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/d87a0b0bcec44eef8913737295af8063~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1777388400&x-signature=oywCeN7MuOsK1xsv9tFxGom6mrI%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260427224506E90AE7EB470BA19BC95C']",0,1716870162,期待(✧∀✧),tingtamenshu78,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oozmcAAooFAaB6bfCsFEgnDKAvA9LrAQIVfLC5.jpeg?from=2064092626,,0,广东
7373727569193078043,7373727913965093667,晚安，菜园子[看][看][看],,0,1716829829,🐾艾薇儿,9421dy,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_7b071d98bbaff5fc065e573815af8490.jpeg?from=2064092626,,0,江苏
7373727569193078043,7373891057271194378,这公务员还想着冲战神呢[捂脸][捂脸][捂脸][捂脸],,0,1716867807,彼岸_,64359054741,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_ed888187044bd8bce4857bb930cfba85.jpeg?from=2064092626,,0,浙江
7373727569193078043,7373844270472610575,这个是谁，不认识[疑问][疑问][疑问],,0,1716856916,骑猪儿逛街⍤⃝,23427306565,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oQE27AGEkMYenAeyjyUAaGhIAAYLQBNkBgAAeK.jpeg?from=2064092626,,0,重庆
7373727569193078043,7373833045500347151,这不是被张老黑煮了吗[偷笑],,0,1716854304,从零开始@,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oEGIAIeAUQYfFLIDrMKeD9roFdASI2AufZIsAC.jpeg?from=2064092626,,0,广东
7373727569193078043,7373815409407705895,花了几个币抓到的,,0,1716850198,Kiwi,Sa7352,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_677e44a3e4027af5016100332ef83a6b.jpeg?from=2064092626,,0,英国
7373727569193078043,7373758944471286564,,"['https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/7114420b0eae495aa82bf5e14e331c0d~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777388400&x-signature=%2BcXUdMxcp4i17oo5pEPdEiVna8M%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260427224506E90AE7EB470BA19BC95C', 'https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/7114420b0eae495aa82bf5e14e331c0d~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777388400&x-signature=PTHlYgyc26fQ5Fx35IWsl68wT6c%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260427224506E90AE7EB470BA19BC95C', 'https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/7114420b0eae495aa82bf5e14e331c0d~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1777388400&x-signature=XxpaZmEtBbbiHhfxOvssDp0WGPw%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260427224506E90AE7EB470BA19BC95C', 'https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/7114420b0eae495aa82bf5e14e331c0d~tplv-p14lwwcsbr-7.jpeg?lk3s=7b078dd2&x-expires=1777388400&x-signature=zI1sq33nfq%2FfARG5AalZk6tP1P0%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20260427224506E90AE7EB470BA19BC95C']",0,1716837092,🌈，果粒程,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_9b0d6df1ab18424f858897da444635e9.jpeg?from=2064092626,,0,湖北
7373727569193078043,7373755903219221267,[灵机一动]夜猫子,,0,1716836383,³⁹度的风,,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oAAIAAbWEFA9XDAgQ9zDCiWMY7EAhzpbfAYfCM.jpeg?from=2064092626,,0,河北
7373727569193078043,7373754542410220339,你已经被煮了[泣不成声],,0,1716836049,(哎呦喂）,dyc0otpjomq4,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_b8a1ba2a8aee46c0846c0f5260e596ac.jpeg?from=2064092626,,0,河南
